Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-205-RN,Terra,Não Informado,"104,1",0,"0,5439",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-206-RN,Terra,Não Informado,"58,5",0,"0,308",0,"1,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-207-RN,Terra,Não Informado,"101,9",0,"0,4511",0,"70,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-208-RN,Terra,Não Informado,"12,8",0,"0,0563",0,64,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-209-RN,Terra,Não Informado,"44,4",0,"0,2006",0,"629,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-21-RN,Terra,Não Informado,"111,5",0,"0,4954",0,"18,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-210-RN,Terra,Não Informado,"207,5",0,"0,9093",0,"362,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-211-RN,Terra,Não Informado,"117,8",0,"0,5234",0,"3,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-212-RN,Terra,Não Informado,"64,8",0,"0,2883",0,"25,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-213-RN,Terra,Não Informado,"39,9",0,"0,1892",0,2,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-214-RN,Terra,Não Informado,"19,2",0,"0,0848",0,"63,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-215-RN,Terra,Não Informado,"31,7",0,"0,1411",0,"101,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-216-RN,Terra,Não Informado,134,0,"0,5946",0,"165,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-217-RN,Terra,Não Informado,"50,2",0,"0,2602",0,"1,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-218-RN,Terra,Não Informado,"28,1",0,"0,1478",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-219-RN,Terra,Não Informado,"84,7",0,"0,4409",0,"9,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-22-RN,Terra,Não Informado,"9,5",0,"0,0417",0,"115,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-220-RN,Terra,Não Informado,"268,2",0,"1,4036",0,"555,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-221-RN,Terra,Não Informado,"90,8",0,"0,4739",0,"229,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-222-RN,Terra,Não Informado,"59,5",0,"0,3106",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-223-RN,Terra,Não Informado,"61,1",0,"0,3214",0,"12,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-224-RN,Terra,Não Informado,"101,6",0,"0,5282",0,"32,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-225-RN,Terra,Não Informado,30,0,"0,1608",0,"290,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-226-RN,Terra,Não Informado,"55,3",0,"0,2876",0,"15,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-227-RN,Terra,Não Informado,"82,5",0,"0,4306",0,"29,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-228-RN,Terra,Não Informado,"2,6",0,"0,0146",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-229-RN,Terra,Não Informado,45,0,"0,2354",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-23-RN,Terra,Não Informado,"46,6",0,"0,2059",0,"20,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-230-RN,Terra,Não Informado,"47,8",0,"0,2493",0,"1,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-231-RN,Terra,Não Informado,17,0,"0,0884",0,3,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-232-RN,Terra,Não Informado,"60,1",0,"0,2683",0,"0,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-233-RN,Terra,Não Informado,"82,9",0,"0,3681",0,"76,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-234-RN,Terra,Não Informado,"117,7",0,"0,5231",0,"68,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-235-RN,Terra,Não Informado,"70,5",0,"0,3134",0,"6,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-236-RN,Terra,Não Informado,"232,4",0,"1,0324",0,"135,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-237-RN,Terra,Não Informado,"162,5",0,"0,7214",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-238-RN,Terra,Não Informado,"72,6",0,"0,3253",0,"126,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-239-RN,Terra,Não Informado,"34,9",0,"0,154",0,"6,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-24-RN,Terra,Não Informado,"47,5",0,"0,2118",0,9,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-240-RN,Terra,Não Informado,"12,4",0,"0,0551",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-241-RN,Terra,Não Informado,"46,9",0,"0,2082",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-242-RN,Terra,Não Informado,"39,1",0,"0,174",0,"5,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-243-RN,Terra,Não Informado,"56,4",0,"0,253",0,10,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-244-RN,Terra,Não Informado,"76,5",0,"0,339",0,"137,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-245-RN,Terra,Não Informado,54,0,"0,2406",0,"10,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-246-RN,Terra,Não Informado,19,0,"0,0847",0,"28,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-247-RN,Terra,Não Informado,54,0,"0,2406",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-248-RN,Terra,Não Informado,"11,5",0,"0,059",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-249-RN,Terra,Não Informado,"51,6",0,"0,2265",0,"70,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-25-RN,Terra,Não Informado,"32,7",0,"0,1427",0,"6,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-250-RN,Terra,Não Informado,"38,6",0,"0,1713",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-251-RN,Terra,Não Informado,"162,2",0,"0,7228",0,"318,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-252-RN,Terra,Não Informado,"49,5",0,"0,2179",0,"41,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-253-RN,Terra,Não Informado,"171,2",0,"0,7632",0,"692,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-254-RN,Terra,Não Informado,"50,9",0,"0,2263",0,"23,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-255-RN,Terra,Não Informado,"50,7",0,"0,2261",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-256-RN,Terra,Não Informado,"111,7",0,"0,3967",0,"34,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-257-RN,Terra,Não Informado,"57,5",0,"0,2549",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-259-RN,Terra,Não Informado,"98,4",0,"0,5148",0,"54,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-26-RN,Terra,Não Informado,"15,8",0,"0,0705",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-260-RN,Terra,Não Informado,"88,1",0,"0,3918",0,"32,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-261-RN,Terra,Não Informado,"38,5",0,"0,1719",0,"7,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-262-RN,Terra,Não Informado,"28,8",0,"0,1275",0,"60,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-263-RN,Terra,Não Informado,20,0,"0,1031",0,"43,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-264-RN,Terra,Não Informado,53,0,"0,2795",0,"59,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-265-RN,Terra,Não Informado,"17,4",0,"0,0889",0,"13,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-266-RN,Terra,Não Informado,"14,1",0,"0,0738",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-267-RN,Terra,Não Informado,"54,4",0,"0,2432",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-268-RN,Terra,Não Informado,"9,6",0,"0,0425",0,"8,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-269-RN,Terra,Não Informado,"73,8",0,"0,3724",0,"218,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-27-RN,Terra,Não Informado,"40,8",0,"0,1825",0,"302,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-270-RN,Terra,Não Informado,"22,3",0,"0,1178",0,"2,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-271-RN,Terra,Não Informado,"67,2",0,"0,2975",0,"146,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-272-RN,Terra,Não Informado,"42,4",0,"0,2206",0,"81,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-273-RN,Terra,Não Informado,"42,7",0,"0,224",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-274-RN,Terra,Não Informado,"60,2",0,"0,2687",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-284-RN,Terra,Não Informado,"44,6",0,"0,1979",0,"18,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-285-RN,Terra,Não Informado,30,0,"0,1419",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-286-RN,Terra,Não Informado,"57,1",0,"0,268",0,12,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-287-RN,Terra,Não Informado,"44,7",0,"0,1981",0,"0,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-288-RN,Terra,Não Informado,"349,8",0,"1,5558",0,"37,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-289-RN,Terra,Não Informado,"50,9",0,"0,2681",0,"5,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-29-RN,Terra,Não Informado,7,0,"0,0318",0,"38,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-290-RN,Terra,Não Informado,"38,2",0,"0,1362",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-291-RN,Terra,Não Informado,"29,8",0,"0,1358",0,"1,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-292-RN,Terra,Não Informado,"126,5",0,"0,5628",0,6,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-293-RN,Terra,Não Informado,"56,9",0,"0,2964",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-294-RN,Terra,Não Informado,"28,1",0,"0,1177",0,"36,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-295-RN,Terra,Não Informado,53,0,"0,2782",0,"19,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-296-RN,Terra,Não Informado,48,0,"0,2138",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-297-RN,Terra,Não Informado,"48,7",0,"0,2515",0,"255,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-298-RN,Terra,Não Informado,"31,8",0,"0,1636",0,"24,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-299-RN,Terra,Não Informado,"53,9",0,"0,2813",0,"47,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-30-RN,Terra,Não Informado,"201,4",0,"0,9029",0,"272,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-300-RN,Terra,Não Informado,"92,4",0,"0,4103",0,"21,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-301-RN,Terra,Não Informado,"67,3",0,"0,2994",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-302-RN,Terra,Não Informado,"146,3",0,"0,6522",0,79,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-303-RN,Terra,Não Informado,"39,2",0,"0,2051",0,"9,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-304-RN,Terra,Não Informado,"19,4",0,"0,1012",0,"8,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-305-RN,Terra,Não Informado,"162,6",0,"0,7239",0,"15,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-306-RN,Terra,Não Informado,"79,9",0,"0,3565",0,"2,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-307-RN,Terra,Não Informado,"121,9",0,"0,5418",0,"9,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-308-RN,Terra,Não Informado,68,0,"0,3241",0,"1,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-309-RN,Terra,Não Informado,"118,5",0,"0,6208",0,"39,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-31-RN,Terra,Não Informado,"31,6",0,"0,1309",0,"247,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-310-RN,Terra,Não Informado,"89,9",0,"0,3993",0,"449,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-311-RN,Terra,Não Informado,"56,8",0,"0,2965",0,14,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-313-RN,Terra,Não Informado,"57,4",0,"0,2486",0,"4,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-314-RN,Terra,Não Informado,"74,7",0,"0,3279",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-315-RN,Terra,Não Informado,"5,5",0,"0,0234",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-34-RN,Terra,Não Informado,71,0,"0,3141",0,142,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-35-RN,Terra,Não Informado,44,0,"0,2464",0,"168,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-36-RN,Terra,Não Informado,"53,8",0,"0,2404",0,"21,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-37-RN,Terra,Não Informado,"240,8",0,"1,0701",0,"460,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-38-RN,Terra,Não Informado,"149,7",0,"0,6648",0,"144,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-39-RN,Terra,Não Informado,"63,8",0,"0,2841",0,"245,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-40-RN,Terra,Não Informado,"42,8",0,"0,1849",0,"461,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-41-RN,Terra,Não Informado,"28,5",0,"0,127",0,"37,9",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-42-RN,Terra,Não Informado,"63,1",0,"0,3153",0,345,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-43-RN,Terra,Não Informado,"8,7",0,"0,0394",0,"72,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-44-RN,Terra,Não Informado,"13,5",0,"0,0632",0,"33,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-45-RN,Terra,Não Informado,"83,3",0,"0,368",0,"562,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-46-RN,Terra,Não Informado,"35,5",0,"0,1524",0,"262,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-47-RN,Terra,Não Informado,"75,3",0,"0,3835",0,"187,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-48-RN,Terra,Não Informado,"34,1",0,"0,1631",0,88,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-49-RN,Terra,Não Informado,107,0,"0,4769",0,"200,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-5-RN,Terra,Não Informado,"56,3",0,"0,2483",0,"42,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-50-RN,Terra,Não Informado,"108,7",0,"0,4751",0,"961,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-51-RN,Terra,Não Informado,"206,2",0,"0,9092",0,"400,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-52-RN,Terra,Não Informado,"19,3",0,"0,0838",0,"39,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-53-RN,Terra,Não Informado,100,0,"0,4376",0,"243,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-54-RN,Terra,Não Informado,"70,3",0,"0,3372",0,"1660,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-55-RN,Terra,Não Informado,"141,2",0,"0,6273",0,"228,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-56-RN,Terra,Não Informado,"25,7",0,"0,1128",0,3,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-57-RN,Terra,Não Informado,"41,3",0,"0,1837",0,"128,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-58-RN,Terra,Não Informado,"41,8",0,"0,1971",0,"3,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-59-RN,Terra,Não Informado,"107,2",0,"0,476",0,"2,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-6-RN,Terra,Não Informado,"47,1",0,"0,2089",0,"5,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-60-RN,Terra,Não Informado,"76,1",0,"0,3373",0,"2,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-61-RN,Terra,Não Informado,109,0,"0,4807",0,"119,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-62-RN,Terra,Não Informado,71,0,"0,3159",0,"18,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-63-RN,Terra,Não Informado,"25,6",0,"0,1129",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-64-RN,Terra,Não Informado,"61,2",0,"0,2724",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-65-RN,Terra,Não Informado,"56,8",0,"0,2549",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-67-RN,Terra,Não Informado,"62,1",0,"0,3233",0,"10,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-68-RN,Terra,Não Informado,"25,9",0,"0,1129",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-69-RN,Terra,Não Informado,"35,5",0,"0,1571",0,"89,8",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-7-RN,Terra,Não Informado,"84,6",0,"0,3664",0,"261,1",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-70-RN,Terra,Não Informado,"59,9",0,"0,2656",0,0,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-71-RN,Terra,Não Informado,"44,5",0,"0,1982",0,"73,3",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-72-RN,Terra,Não Informado,41,0,"0,1838",0,"9,4",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-74-RN,Terra,Não Informado,"86,3",0,"0,3666",0,"38,5",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-75-RN,Terra,Não Informado,"42,1",0,"0,222",0,"6,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-78-RN,Terra,Não Informado,"14,8",0,"0,0709",0,"8,6",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-79-RN,Terra,Não Informado,"60,8",0,"0,2686",0,"64,2",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-8-RN,Terra,Não Informado,"58,6",0,"0,2617",0,"88,7",,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-80-RN,Terra,Não Informado,"65,4",0,"0,2929",0,1,,,,,,,,
1989,07/1989,Rio Grande do Norte,Potiguar,ALTO DO RODRIGUES,7-ARG-81-RN,Terra,Não Informado,"46,8",0,"0,2188",0,"182,6",,,,,,,,
