Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"313,2",0,"11,0387",0,23,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-135-BA,Terra,Não Informado,54,0,"0,4133",0,486,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-136D-BA,Terra,Não Informado,"91,4",0,"0,9362",0,"822,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-138-BA,Terra,Não Informado,"27,9",0,"1,0718",0,"12,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-142-BA,Terra,Não Informado,"1,9",0,"0,0529",0,"0,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-149-BA,Terra,Não Informado,"331,3",0,"1,1631",0,"6,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-150D-BA,Terra,Não Informado,"382,7",0,"9,4575",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-153-BA,Terra,Não Informado,"1080,5",0,"474,3201",0,"2,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-154-BA,Terra,Não Informado,"1041,1",0,"34,6766",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-156-BA,Terra,Não Informado,"156,6",0,"32,7792",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-158-BA,Terra,Não Informado,"908,6",0,"20,708",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-159-BA,Terra,Não Informado,"221,7",0,"47,8817",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-160-BA,Terra,Não Informado,"22,6",0,"0,9827",0,16,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-161-BA,Terra,Não Informado,"425,8",0,"136,1384",0,"321,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-162-BA,Terra,Não Informado,"188,1",0,"15,1865",0,"707,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-163-BA,Terra,Não Informado,"30,1",0,"62,431",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-165-BA,Terra,Não Informado,"72,1",0,"1,7256",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"31,9",0,"4,5489",0,"25,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-174-BA,Terra,Não Informado,"56,6",0,"4,3794",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-175-BA,Terra,Não Informado,"126,9",0,"11,4233",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-179-BA,Terra,Não Informado,"84,5",0,"3,2153",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-181-BA,Terra,Não Informado,85,0,"25,7219",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"111,2",0,"37,3779",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,113,0,"25,387",0,"514,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"263,7",0,"157,3945",0,"48,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-187D-BA,Terra,Não Informado,78,0,"12,2688",0,"1,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"24,4",0,"0,5517",0,"29,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"26,8",0,"0,8014",0,"308,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-193-BA,Terra,Não Informado,"1009,5",0,"231,1605",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"56,4",0,"1,5736",0,"61,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,"56,9",0,"6,4304",0,"12,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-198-BA,Terra,Não Informado,"84,7",0,"1,929",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,"727,9",0,"227,9727",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-202-BA,Terra,Não Informado,"42,1",0,"0,6431",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"113,1",0,"2,2552",0,"9,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,"339,7",0,"10,2886",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,"161,2",0,"10,1203",0,"59,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"282,4",0,"2,1435",0,"204,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"565,6",0,"238,6126",0,142,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"134,5",0,"65,253",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,108,0,"0,8433",0,"6,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"397,3",0,"112,0663",0,"1,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,"88,8",0,"6,7188",0,"25,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,521,0,"4,08",0,"280,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-218-BA,Terra,Não Informado,8,0,"0,6323",0,792,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-219-BA,Terra,Não Informado,"254,2",0,"4,63",0,"2287,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"85,1",0,"32,1523",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-221-BA,Terra,Não Informado,156,0,"48,5747",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,"188,1",0,"7,2019",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-225-BA,Terra,Não Informado,"6,2",0,"0,2898",0,"148,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,"48,2",0,"3,1073",0,"5,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,"29,7",0,"17,7918",0,"19,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-23-BA,Terra,Não Informado,"91,9",0,"2,1033",0,"138,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,"132,4",0,"131,4203",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,"34,8",0,"2,9169",0,"0,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,"367,5",0,"55,7302",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"535,1",0,"61,4959",0,"28,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,"134,6",0,"1,0543",0,"114,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"141,6",0,"10,7175",0,"173,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,"783,5",0,"11,8462",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,"47,1",0,"1,0317",0,"8,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"53,7",0,"1,181",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"159,9",0,"4,2972",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-251-BA,Terra,Não Informado,"34,2",0,"1,3047",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,144,0,"16,2652",0,"409,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,"211,1",0,"4,9926",0,"344,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,"1130,8",0,"128,6089",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"56,4",0,"0,8572",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-259-BA,Terra,Não Informado,"84,5",0,"15,3049",0,"6,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"141,6",0,"10,7173",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-262-BA,Terra,Não Informado,"84,6",0,"5,1442",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,183,0,"35,447",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"257,3",0,"6,1125",0,"371,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,108,0,"2,9517",0,"99,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,"183,5",0,"6,9848",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"174,8",0,"4,7289",0,"13,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1272,5",0,"38,583",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-272-BA,Terra,Não Informado,"56,5",0,"0,8575",0,226,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,47,0,"0,7352",0,"6,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"177,1",0,"6,5641",0,"1163,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"141,1",0,"5,3584",0,"79,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,"755,8",0,"22,8953",0,"12,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"182,4",0,"6,882",0,"425,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"508,9",0,"30,8658",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"28,2",0,"1,5002",0,"7,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"192,9",0,"4,4559",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,"215,3",0,"10,1201",0,"47,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,"1413,7",0,"53,5874",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-282-BA,Terra,Não Informado,"274,2",0,"51,7341",0,"394,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-283-BA,Terra,Não Informado,113,0,"2,572",0,17,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-284D-BA,Terra,Não Informado,"141,1",0,"9,0028",0,195,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-288-BA,Terra,Não Informado,"216,2",0,"8,3792",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-289-BA,Terra,Não Informado,"355,5",0,"13,4307",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"106,2",0,"4,2458",0,"2,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,"56,6",0,"1,2863",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"247,7",0,"1,0263",0,"4706,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,"376,8",0,"10,4197",0,"4333,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-40-BA,Terra,Não Informado,"28,9",0,"1,2158",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,"196,2",0,"6,0339",0,"3,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-44-BA,Terra,Não Informado,"188,6",0,"10,6261",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,"56,3",0,"0,4288",0,"100,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-53-BA,Terra,Não Informado,"464,6",0,"17,4985",0,"297,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"226,2",0,"8,5742",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"685,9",0,"18,7286",0,"3,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"414,6",0,"156,5175",0,"78,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-63-BA,Terra,Não Informado,"49,4",0,"9,7386",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"226,3",0,"5,1445",0,3,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"1407,5",0,"42,6831",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,"937,4",0,"96,1475",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"403,7",0,"14,2314",0,"606,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"20,9",0,"0,7341",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,113,0,"1,809",0,"1300,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,"6,1",0,"0,0031",0,"8,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"134,9",0,"1,4969",0,"539,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-9-BA,Terra,Não Informado,"225,9",0,"25,7218",0,"6,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"226,1",0,"18,4514",0,"5426,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,7-FBE-28-BA,Terra,Não Informado,"121,9",0,"7,5619",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,"47,5",0,"0,7611",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,71,0,"13,536",0,"107,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,"268,7",0,"7,2084",0,"126,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,"581,6",0,"22,7573",0,"135,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,ARAÇÁS,9-AR-215-BA,Terra,Não Informado,"622,9",0,"37,3076",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"195,3",0,"11,718",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,"31,9",0,"7,1775",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"37,8",0,"1,134",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,299,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BREJINHO,7-BJ-9-BA,Terra,Não Informado,174,0,"4,7328",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"84,4",0,"1,4264",0,"1683,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"281,4",0,"1,2944",0,822,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,357,0,"1,6421",0,8083,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"65,4",0,"1,1066",0,"1096,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"395,7",0,"1,82",0,"3635,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,"183,3",0,"0,843",0,"464,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,418,0,"1,9228",0,"635,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"149,4",0,"0,6874",0,"2787,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"59,3",0,"0,2725",0,"182,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"522,6",0,"2,4044",0,"243,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"287,1",0,"1,3208",0,"28,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"255,9",0,"1,177",0,"319,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,239,0,"1,0994",0,"6338,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-125-BA,Terra,Não Informado,"42,6",0,"0,1955",0,"835,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"652,6",0,"3,0017",0,"1075,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"473,5",0,"2,1783",0,921,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,114,0,"0,5244",0,"779,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"326,7",0,"1,5024",0,"5653,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,283,0,"1,3018",0,"6404,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"110,2",0,"0,507",0,"847,6",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,"139,2",0,"0,64",0,"387,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"100,5",0,"0,4621",0,"259,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"329,2",0,"5,5635",0,"4788,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"214,3",0,"0,9857",0,"55,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"337,4",0,"1,5522",0,"6298,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"160,5",0,"0,7381",0,"1088,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,316,0,"1,4536",0,"25,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"492,9",0,"2,2676",0,"28,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"33,7",0,"0,1558",0,"309,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"179,1",0,"0,824",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"89,3",0,"0,4102",0,"145,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"42,3",0,"0,1944",0,"198,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"171,3",0,"0,7881",0,"754,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-155-BA,Terra,Não Informado,"86,1",0,"0,3959",0,"1681,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"259,8",0,"1,1952",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-163-BA,Terra,Não Informado,"169,1",0,"0,7776",0,"5144,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-164-BA,Terra,Não Informado,"67,5",0,"1,1413",0,"758,8",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-169-BA,Terra,Não Informado,"132,9",0,"0,6112",0,"4042,1",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-170-BA,Terra,Não Informado,"284,4",0,"4,8071",0,"3236,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-173-BA,Terra,Não Informado,"134,8",0,"0,6203",0,"676,4",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-176-BA,Terra,Não Informado,"113,3",0,"1,9151",0,"66,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-180-BA,Terra,Não Informado,"117,2",0,"0,5388",0,"6359,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-183-BA,Terra,Não Informado,"48,9",0,"0,2254",0,713,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-191A-BA,Terra,Não Informado,"153,7",0,"0,707",0,"391,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-196-BA,Terra,Não Informado,"118,1",0,"0,5434",0,"590,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-198-BA,Terra,Não Informado,"112,6",0,"0,5179",0,0,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-199-BA,Terra,Não Informado,"116,1",0,"1,9613",0,"1953,2",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-200-BA,Terra,Não Informado,"37,4",0,"0,6328",0,"743,5",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-201-BA,Terra,Não Informado,"201,4",0,"3,4036",0,"2056,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-202-BA,Terra,Não Informado,"62,7",0,"1,0597",0,"642,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-203-BA,Terra,Não Informado,"144,2",0,"2,4377",0,"1650,9",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-204-BA,Terra,Não Informado,"33,8",0,"0,5715",0,493,,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-205-BA,Terra,Não Informado,"83,7",0,"1,4148",0,"106,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-209-BA,Terra,Não Informado,"70,4",0,"1,1906",0,"1023,3",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-210-BA,Terra,Não Informado,"117,3",0,"1,9818",0,"1712,7",,,,,,,,
1991,07/1991,Bahia,Recôncavo,BURACICA,7-BA-211-BA,Terra,Não Informado,"123,5",0,"0,568",0,1044,,,,,,,,
