Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-125-BA,Terra,Não Informado,"81,3",0,"0,651",0,"144,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-126-BA,Terra,Não Informado,"39,1",0,"0,31",0,"131,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-19-BA,Terra,Não Informado,"20,5",0,"0,163",0,"207,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-24-BA,Terra,Não Informado,"42,5",0,"0,34",0,"17,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-26-BA,Terra,Não Informado,"12,2",0,"0,097",0,"2,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-28-BA,Terra,Não Informado,"42,4",0,"0,34",0,"222,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-280-BA,Terra,Não Informado,"99,4",0,"0,08",0,"58,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-311-BA,Terra,Não Informado,"64,9",0,"0,52",0,"295,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-313-BA,Terra,Não Informado,"479,2",0,"3,835",0,"112,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-315-BA,Terra,Não Informado,656,0,"5,249",0,"1606,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-41-BA,Terra,Não Informado,"32,9",0,"0,263",0,"69,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-43-BA,Terra,Não Informado,"74,9",0,"0,598",0,"757,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-45-BA,Terra,Não Informado,"77,2",0,"0,618",0,"47,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-46-BA,Terra,Não Informado,"64,5",0,"0,514",0,"21,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-48-BA,Terra,Não Informado,"161,2",0,"11,929",0,"990,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-53-BA,Terra,Não Informado,"98,6",0,"0,789",0,11,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-54-BA,Terra,Não Informado,"101,4",0,"0,813",0,"128,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-55-BA,Terra,Não Informado,272,0,"2,175",0,"133,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-57A-BA,Terra,Não Informado,"176,5",0,"1,41",0,234,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-58-BA,Terra,Não Informado,"104,3",0,"0,832",0,548,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-59-BA,Terra,Não Informado,"46,5",0,"0,371",0,"75,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-6-BA,Terra,Não Informado,"316,4",0,"2,531",0,"79,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-62-BA,Terra,Não Informado,"49,5",0,"0,396",0,"363,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-63-BA,Terra,Não Informado,"117,2",0,"0,94",0,"183,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-64-BA,Terra,Não Informado,"95,6",0,"0,767",0,"382,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-69-BA,Terra,Não Informado,57,0,"0,456",0,"656,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-74-BA,Terra,Não Informado,"33,7",0,"0,274",0,"95,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-75-BA,Terra,Não Informado,"145,5",0,"1,166",0,"547,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-77-BA,Terra,Não Informado,"94,7",0,"0,756",0,"335,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-79-BA,Terra,Não Informado,"30,9",0,"0,248",0,"16,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-81-BA,Terra,Não Informado,521,0,"4,169",0,"292,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-82-BA,Terra,Não Informado,"108,7",0,"6,305",0,"279,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-83-BA,Terra,Não Informado,238,0,"1,905",0,506,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-84-BA,Terra,Não Informado,"29,2",0,"0,237",0,"133,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-85-BA,Terra,Não Informado,"119,9",0,"0,957",0,425,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-87-BA,Terra,Não Informado,"120,8",0,"1,966",0,"1604,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-88-BA,Terra,Não Informado,77,0,"0,617",0,"375,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-90-BA,Terra,Não Informado,"55,4",0,"0,447",0,"67,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-91-BA,Terra,Não Informado,"284,6",0,"2,276",0,"320,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-93-BA,Terra,Não Informado,"313,7",0,"2,512",0,"256,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-95-BA,Terra,Não Informado,"211,4",0,"1,69",0,248,,,,,,,,
1977,08/1977,Bahia,Recôncavo,DOM JOÃO,7-DJ-96-BA,Terra,Não Informado,"63,7",0,"0,51",0,"360,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,1-FBE-1-BA,Terra,Não Informado,"1209,7",0,"73,878",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,3-FBE-5-BA,Terra,Não Informado,"4713,8",0,"287,859",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-10-BA,Terra,Não Informado,"353,9",0,"30,449",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-11-BA,Terra,Não Informado,"150,6",0,"12,954",0,"1171,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-15-BA,Terra,Não Informado,"705,5",0,"68,541",0,"40,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-8-BA,Terra,Não Informado,"4608,7",0,"383,78",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA BOA ESPERANÇA,7-FBE-9-BA,Terra,Não Informado,"373,8",0,"28,539",0,"219,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,1-FI-1-BA,Terra,Não Informado,18,0,0,0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-29-BA,Terra,Não Informado,"169,7",0,"0,9725",0,"10,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,3-FI-5-BA,Terra,Não Informado,"537,9",0,"11,648",0,"582,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-15-BA,Terra,Não Informado,"283,1",0,"12,257",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-16-BA,Terra,Não Informado,"481,4",0,"28,51",0,1023,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-17-BA,Terra,Não Informado,"226,4",0,"6,92",0,"24,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-18-BA,Terra,Não Informado,"283,3",0,"3,608",0,205,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-19-BA,Terra,Não Informado,"254,8",0,"24,011",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-20-BA,Terra,Não Informado,170,0,"12,124",0,"484,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-26-BA,Terra,Não Informado,"141,5",0,"4,505",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-27-BA,Terra,Não Informado,"2547,7",0,"395,842",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-30-BA,Terra,Não Informado,"197,9",0,"7,687",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-31-BA,Terra,Não Informado,0,0,35,0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-32-BA,Terra,Não Informado,"679,8",0,"25,973",0,"797,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA IMBÉ,7-FI-7-BA,Terra,Não Informado,"339,5",0,"34,806",0,"145,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA PANELAS,1-FP-1-BA,Terra,Não Informado,"967,3",0,"298,893",0,"4124,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-7-BA,Terra,Não Informado,137,0,"8,22",0,"1045,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,FAZENDA PANELAS,7-FP-8-BA,Terra,Não Informado,"1871,7",0,"164,706",0,"467,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,GOMO,1-GO-1-BA,Terra,Não Informado,"958,5",0,"115,02",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,GOMO,7-GO-11-BA,Terra,Não Informado,"1054,3",0,"63,258",0,"12,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,GOMO,7-GO-4-BA,Terra,Não Informado,"1642,3",0,"131,384",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,GOMO,7-GO-8-BA,Terra,Não Informado,"823,1",0,"65,848",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,GOMO,7-GO-9-BA,Terra,Não Informado,"1197,9",0,"95,832",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-12-BA,Terra,Não Informado,0,0,0,"1,357",0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-15-BA,Terra,Não Informado,"27,8",0,"5,838",0,"11,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-21-BA,Terra,Não Informado,"33,7",0,"3,37",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-23-BA,Terra,Não Informado,"19,8",0,"1,98",0,"9,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-29-BA,Terra,Não Informado,"15,5",0,"0,775",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,ITAPARICA,7-I-38-BA,Terra,Não Informado,"66,2",0,"52,96",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,LAGOA DO PAULO,1-LP-1-BA,Terra,Não Informado,"314,6",0,"12,584",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,LAGOA DO PAULO NORTE,1-LPN-1-BA,Terra,Não Informado,"314,9",0,"12,596",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,LAGOA DO PAULO NORTE,7-LPN-4-BA,Terra,Não Informado,"1516,5",0,"60,66",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,LOBATO,7-L-18-BA,Terra,Não Informado,161,0,"0,966",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,3-ML-4-BA,Terra,Não Informado,"198,7",0,"6,46",0,"6,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,3-ML-7-BA,Terra,Não Informado,"339,7",0,"10,191",0,"23,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,3-ML-8-BA,Terra,Não Informado,"623,9",0,"15,849",0,4,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,7-ML-10-BA,Terra,Não Informado,114,0,"3,706",0,1026,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,7-ML-12-BA,Terra,Não Informado,"594,9",0,"15,111",0,2,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,7-ML-16-BA,Terra,Não Informado,"283,8",0,"7,21",0,"133,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,7-ML-18-BA,Terra,Não Informado,"822,1",0,"20,879",0,"156,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MALOMBÊ,7-ML-9-BA,Terra,Não Informado,"765,2",0,"19,434",0,"215,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MASSAPÊ,1-MP-2-BA,Terra,Não Informado,"244,9",0,"22,025",0,5,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MASSAPÊ,1-MP-3-BA,Terra,Não Informado,"317,4",0,"58,519",0,"19,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MASSAPÊ,3-MP-15-BA,Terra,Não Informado,"164,7",0,"3,456",0,"8,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-14-BA,Terra,Não Informado,"1360,3",0,"492,463",0,"1,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-15-BA,Terra,Não Informado,"597,6",0,"89,044",0,"345,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-17-BA,Terra,Não Informado,"749,5",0,"147,652",0,"66,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-19-BA,Terra,Não Informado,"284,4",0,"9,961",0,"193,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-21-BA,Terra,Não Informado,"739,1",0,"78,867",0,"14,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-29-BA,Terra,Não Informado,"419,5",0,"26,848",0,"6,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-30-BA,Terra,Não Informado,196,0,"11,76",0,84,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-45-BA,Terra,Não Informado,"87,7",0,"5,876",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-6-BA,Terra,Não Informado,"206,3",0,"11,967",0,35,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-7-BA,Terra,Não Informado,"731,3",0,"98,729",0,"125,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-MJ-9-BA,Terra,Não Informado,"98,6",0,"2,47",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MATA DE SÃO JOÃO,7-RO-31D-BA,Terra,Não Informado,"446,8",0,"1420,025",0,"34,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,3-MG-14-BA,Terra,Não Informado,"226,7",0,"54,613",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,3-MG-17-BA,Terra,Não Informado,"146,9",0,"8,385",0,"33,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,3-MG-3-BA,Terra,Não Informado,648,0,"23,536",0,"153,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,3-MG-7-BA,Terra,Não Informado,"1075,5",0,"50,858",0,"273,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-103-BA,Terra,Não Informado,"47,1",0,"87,608",0,"57,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-108-BA,Terra,Não Informado,"435,7",0,"56,374",0,"186,1",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-109-BA,Terra,Não Informado,"475,9",0,"372,618",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-115-BA,Terra,Não Informado,"27,5",0,"2,433",0,"64,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-116-BA,Terra,Não Informado,"220,6",0,"7,722",0,"29,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-117-BA,Terra,Não Informado,"864,8",0,"41,054",0,"1410,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-118-BA,Terra,Não Informado,"2750,4",0,"823,028",0,"1576,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-119-BA,Terra,Não Informado,"2061,5",0,"79,381",0,39,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-124-BA,Terra,Não Informado,"542,3",0,"27,411",0,"506,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-131-BA,Terra,Não Informado,"139,1",0,"234,222",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-144-BA,Terra,Não Informado,"1119,9",0,"63,923",0,858,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-146-BA,Terra,Não Informado,"820,9",0,"115,751",0,"20,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-147-BA,Terra,Não Informado,"427,2",0,"18,694",0,"1708,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-15-BA,Terra,Não Informado,"27,1",0,"2,634",0,"174,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-155-BA,Terra,Não Informado,"1451,3",0,"77,403",0,"208,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-156-BA,Terra,Não Informado,"1461,4",0,"2446,026",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-158-BA,Terra,Não Informado,"711,4",0,"40,606",0,"81,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-160-BA,Terra,Não Informado,"79,5",0,"5,11",0,"79,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-161-BA,Terra,Não Informado,"934,1",0,"43,875",0,"256,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-162-BA,Terra,Não Informado,"661,7",0,"635,633",0,"661,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-171-BA,Terra,Não Informado,"601,3",0,"26,312",0,"1803,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-174-BA,Terra,Não Informado,"727,8",0,"7,472",0,"258,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-175-BA,Terra,Não Informado,"2618,7",0,"3475,685",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-176-BA,Terra,Não Informado,108,0,"7,385",0,114,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-177-BA,Terra,Não Informado,"702,5",0,"11,851",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-178-BA,Terra,Não Informado,"988,5",0,"336,735",0,"70,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-179-BA,Terra,Não Informado,"893,2",0,"9,276",0,"433,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-180-BA,Terra,Não Informado,"1350,8",0,"46,778",0,"75,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-181-BA,Terra,Não Informado,"521,3",0,"18,916",0,"869,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-183-BA,Terra,Não Informado,"349,1",0,"4,189",0,"1030,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-184-BA,Terra,Não Informado,"191,9",0,"101,29",0,"33,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-186-BA,Terra,Não Informado,"2975,1",0,"389,654",0,"99,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-189-BA,Terra,Não Informado,"413,1",0,"72,463",0,"40,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-193-BA,Terra,Não Informado,"603,7",0,"265,566",0,"64,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-20-BA,Terra,Não Informado,"1107,8",0,"75,753",0,58,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-201-BA,Terra,Não Informado,"551,4",0,"251,326",0,1024,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-204-BA,Terra,Não Informado,"1516,4",0,"167,134",0,"934,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-205-BA,Terra,Não Informado,"927,2",0,"74,133",0,"985,8",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-206-BA,Terra,Não Informado,"303,2",0,"37,434",0,"370,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-207-BA,Terra,Não Informado,"1280,6",0,"48,442",0,"1640,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-208-BA,Terra,Não Informado,529,0,"174,352",0,33,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-209-BA,Terra,Não Informado,"532,1",0,"23,284",0,"462,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-211-BA,Terra,Não Informado,"65,3",0,"0,2858",0,"261,2",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-212-BA,Terra,Não Informado,"1526,6",0,"1298,563",0,"1526,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-213-BA,Terra,Não Informado,"1104,3",0,"351,668",0,"813,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-214-BA,Terra,Não Informado,"1176,4",0,"194,479",0,"151,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-215-BA,Terra,Não Informado,"1506,8",0,"75,721",0,"4740,5",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-219-BA,Terra,Não Informado,"815,1",0,"244,402",0,"215,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-22-BA,Terra,Não Informado,"205,8",0,"25,192",0,44,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-220-BA,Terra,Não Informado,"436,9",0,"19,119",0,5,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-222-BA,Terra,Não Informado,"1575,5",0,"856,879",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-224-BA,Terra,Não Informado,700,0,"42,268",0,"1970,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-225-BA,Terra,Não Informado,"3718,9",0,"212,273",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-226-BA,Terra,Não Informado,"2776,3",0,"1462,664",0,"8054,4",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-229-BA,Terra,Não Informado,"551,3",0,"211,322",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-23-BA,Terra,Não Informado,"244,2",0,"18,288",0,"4,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-231-BA,Terra,Não Informado,"426,4",0,"96,301",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-234-BA,Terra,Não Informado,"2597,6",0,"524,818",0,64,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-235-BA,Terra,Não Informado,"774,7",0,"338,774",0,"295,9",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-238-BA,Terra,Não Informado,"987,7",0,"20,262",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-239-BA,Terra,Não Informado,"239,2",0,"21,61",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-240-BA,Terra,Não Informado,"1681,6",0,"126,595",0,"24,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-241-BA,Terra,Não Informado,"468,8",0,"32,057",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-25-BA,Terra,Não Informado,"99,4",0,"23,249",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-28-BA,Terra,Não Informado,"1254,6",0,"209,557",0,"609,6",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-29-BA,Terra,Não Informado,"640,7",0,"674,651",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-32-BA,Terra,Não Informado,"968,2",0,"84,452",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-34-BA,Terra,Não Informado,"1797,4",0,"586,941",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-39-BA,Terra,Não Informado,"1571,2",0,"71,468",0,"555,3",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-40A-BA,Terra,Não Informado,625,0,"28,231",0,"382,7",,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-44-BA,Terra,Não Informado,"327,1",0,"3,742",0,109,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-45-BA,Terra,Não Informado,"2425,9",0,"325,338",0,0,,,,,,,,
1977,08/1977,Bahia,Recôncavo,MIRANGA,7-MG-48-BA,Terra,Não Informado,"1694,6",0,"153,067",0,"143,5",,,,,,,,
