Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-67-RN,Terra,Não Informado,"664,7",0,"0,6647",0,"6,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-68-RN,Terra,Não Informado,"57,8",0,"0,0578",0,"7,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-69-RN,Terra,Não Informado,"172,5",0,"0,69",0,"414,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-7-RN,Terra,Não Informado,"822,5",0,"0,8225",0,"46,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-70-RN,Terra,Não Informado,"230,9",0,"0,2309",0,"50,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-71-RN,Terra,Não Informado,"326,7",0,"0,3267",0,"10,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-72-RN,Terra,Não Informado,"664,9",0,"0,6649",0,"26,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-73-RN,Terra,Não Informado,"95,5",0,"0,0955",0,"13,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-74-RN,Terra,Não Informado,"418,1",0,"0,4181",0,4,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-75-RN,Terra,Não Informado,"263,3",0,"0,2633",0,245,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-76-RN,Terra,Não Informado,"70,2",0,"0,0702",0,"436,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-77-RN,Terra,Não Informado,"82,5",0,"0,0825",0,"432,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-78-RN,Terra,Não Informado,175,0,"0,175",0,"8,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-79-RN,Terra,Não Informado,"44,1",0,"0,0441",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-8-RN,Terra,Não Informado,"615,4",0,"0,6154",0,307,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-80-RN,Terra,Não Informado,"361,5",0,"1,446",0,"298,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-82-RN,Terra,Não Informado,"108,3",0,"0,1083",0,"2,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-83-RN,Terra,Não Informado,"174,7",0,"0,1747",0,"10,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-84-RN,Terra,Não Informado,"51,6",0,"0,0516",0,"2,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-85-RN,Terra,Não Informado,"34,6",0,"0,0346",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-86-RN,Terra,Não Informado,"75,3",0,"0,0753",0,"101,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-87-RN,Terra,Não Informado,"1247,3",0,"16,2149",0,15,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-88-RN,Terra,Não Informado,"77,7",0,"0,0777",0,"2,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-9-RN,Terra,Não Informado,"298,8",0,"0,2988",0,"17,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-91-RN,Terra,Não Informado,"67,6",0,"0,0676",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-92-RN,Terra,Não Informado,"43,5",0,"0,0435",0,"4,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-93-RN,Terra,Não Informado,"15,1",0,"0,0151",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-94-RN,Terra,Não Informado,"50,3",0,"0,0503",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-95-RN,Terra,Não Informado,"172,7",0,"0,1727",0,"161,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-96-RN,Terra,Não Informado,"454,7",0,"0,4547",0,"30,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-97-RN,Terra,Não Informado,"241,8",0,"0,2418",0,"2,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-98-RN,Terra,Não Informado,"144,9",0,"1,8837",0,"692,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-99-RN,Terra,Não Informado,"109,9",0,"0,1099",0,"2,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-11-RN,Terra,Não Informado,"96,2",0,"0,0962",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-12-RN,Terra,Não Informado,"134,8",0,"0,1348",0,"4,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-14-RN,Terra,Não Informado,"118,3",0,"0,1183",0,"2,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-15-RN,Terra,Não Informado,"63,4",0,"0,0634",0,"0,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-17D-RN,Terra,Não Informado,"544,7",0,"0,5447",0,"202,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-18D-RN,Terra,Não Informado,540,0,"0,54",0,"207,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-23-RN,Terra,Não Informado,"271,4",0,"0,2714",0,"329,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-25D-RN,Terra,Não Informado,"131,7",0,"0,1317",0,"3,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-26-RN,Terra,Não Informado,"133,9",0,"0,1339",0,"2,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-6-RN,Terra,Não Informado,"229,8",0,"0,2298",0,"134,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-7-RN,Terra,Não Informado,112,0,"0,112",0,"1,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CJ-8-RN,Terra,Não Informado,179,0,"0,179",0,2,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,1-ET-1-RN,Terra,Não Informado,"55,3",0,"0,224",0,"28,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,1-RP-3-RN,Terra,Não Informado,"60,9",0,"0,2399",0,"749,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,3-ET-104-RN,Terra,Não Informado,"21,3",0,"0,0807",0,"27,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,3-ET-2-RN,Terra,Não Informado,"23,1",0,"0,0918",0,"24,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,3-ET-7-RN,Terra,Não Informado,"32,8",0,"0,1207",0,"119,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,4-ET-6-RN,Terra,Não Informado,"17,9",0,"0,0672",0,"49,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,4-ET-75-RN,Terra,Não Informado,"90,9",0,"0,4482",0,"1802,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-100-RN,Terra,Não Informado,"8,5",0,"0,0412",0,"108,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-103-RN,Terra,Não Informado,"32,5",0,"0,131",0,"122,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-106-RN,Terra,Não Informado,"92,8",0,"0,4606",0,"424,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-107-RN,Terra,Não Informado,"124,1",0,"0,6069",0,"651,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-108-RN,Terra,Não Informado,"28,2",0,"0,1392",0,"344,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-11-RN,Terra,Não Informado,"31,6",0,"0,1289",0,"82,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-110-RN,Terra,Não Informado,"21,6",0,"0,1056",0,"83,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-111-RN,Terra,Não Informado,63,0,"0,3091",0,"838,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-113-RN,Terra,Não Informado,"48,7",0,"0,1934",0,"232,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-114-RN,Terra,Não Informado,"76,8",0,"0,3066",0,"284,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-116-RN,Terra,Não Informado,"37,8",0,"0,1489",0,510,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-117-RN,Terra,Não Informado,"66,5",0,"0,2493",0,"295,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-119-RN,Terra,Não Informado,35,0,"0,1858",0,"731,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-12-RN,Terra,Não Informado,"68,7",0,"0,2737",0,"874,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-120-RN,Terra,Não Informado,"14,5",0,"0,0728",0,"43,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-121-RN,Terra,Não Informado,186,0,"0,9311",0,"288,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-122-RN,Terra,Não Informado,"71,7",0,"0,3582",0,"782,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-124-RN,Terra,Não Informado,76,0,"0,3826",0,"2,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-125-RN,Terra,Não Informado,"44,7",0,"0,2476",0,"46,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-126-RN,Terra,Não Informado,20,0,"0,0966",0,"36,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-127-RN,Terra,Não Informado,"53,1",0,"0,2708",0,"232,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-129-RN,Terra,Não Informado,117,0,"0,4333",0,"98,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-13-RN,Terra,Não Informado,"60,4",0,"0,2449",0,"254,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-130-RN,Terra,Não Informado,22,0,"0,0814",0,"5,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-132-RN,Terra,Não Informado,"47,2",0,"0,1935",0,"67,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-133-RN,Terra,Não Informado,"8,7",0,"0,0435",0,"8,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-134-RN,Terra,Não Informado,"35,4",0,"0,1348",0,"207,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-136-RN,Terra,Não Informado,"30,5",0,"0,1524",0,"329,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-137-RN,Terra,Não Informado,"63,2",0,"0,2391",0,"43,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-138-RN,Terra,Não Informado,"267,5",0,"1,3504",0,"160,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-139-RN,Terra,Não Informado,"37,2",0,"0,1421",0,"477,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-14-RN,Terra,Não Informado,"20,6",0,"0,0825",0,103,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-140-RN,Terra,Não Informado,"39,6",0,"0,1491",0,"537,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-142-RN,Terra,Não Informado,29,0,"0,1165",0,"176,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-143-RN,Terra,Não Informado,"79,6",0,"0,3235",0,"60,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-144-RN,Terra,Não Informado,"72,9",0,"0,2844",0,"343,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-146-RN,Terra,Não Informado,"57,6",0,"0,2402",0,"505,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-148-RN,Terra,Não Informado,"114,7",0,"0,5729",0,"151,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-149-RN,Terra,Não Informado,"8,2",0,"0,0386",0,0,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-15-RN,Terra,Não Informado,"68,3",0,"0,2732",0,"747,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-150-RN,Terra,Não Informado,"29,3",0,"0,1469",0,"412,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-151-RN,Terra,Não Informado,"100,4",0,"0,5013",0,"780,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-152-RN,Terra,Não Informado,"92,1",0,"0,4602",0,"156,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-153-RN,Terra,Não Informado,"10,7",0,"0,0538",0,"2,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-154-RN,Terra,Não Informado,"8,6",0,"0,0325",0,"34,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-155-RN,Terra,Não Informado,"72,1",0,"0,2721",0,"119,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-156A-RN,Terra,Não Informado,"48,1",0,"0,1742",0,"217,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-157-RN,Terra,Não Informado,"30,1",0,"0,1131",0,"130,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-158-RN,Terra,Não Informado,"36,7",0,"0,1845",0,"395,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-159-RN,Terra,Não Informado,"21,3",0,"0,1084",0,"404,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-16-RN,Terra,Não Informado,"223,7",0,"0,8903",0,"1835,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-160-RN,Terra,Não Informado,"40,4",0,"0,1534",0,368,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-161-RN,Terra,Não Informado,"26,4",0,"0,1307",0,"122,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-162-RN,Terra,Não Informado,"2,7",0,"0,0144",0,"267,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-163-RN,Terra,Não Informado,"26,7",0,"0,1086",0,"197,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-164-RN,Terra,Não Informado,"35,6",0,"0,1455",0,"512,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-166-RN,Terra,Não Informado,"101,8",0,"0,387",0,"122,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-167-RN,Terra,Não Informado,"32,3",0,"0,1305",0,"141,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-168-RN,Terra,Não Informado,"76,7",0,"0,2914",0,"580,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-17-RN,Terra,Não Informado,"15,4",0,"0,061",0,"289,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-171-RN,Terra,Não Informado,"287,4",0,"1,4465",0,"42,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-173-RN,Terra,Não Informado,"85,9",0,"0,4237",0,"756,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-174-RN,Terra,Não Informado,"70,8",0,"0,3463",0,"489,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-175-RN,Terra,Não Informado,"14,1",0,"0,075",0,"3,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-176-RN,Terra,Não Informado,"201,8",0,"0,9928",0,"985,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-177-RN,Terra,Não Informado,"136,4",0,"0,6733",0,"1218,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-178-RN,Terra,Não Informado,46,0,"0,2254",0,"6,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-179-RN,Terra,Não Informado,"69,4",0,"0,3421",0,"719,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-18-RN,Terra,Não Informado,"36,7",0,"0,1456",0,"187,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-180-RN,Terra,Não Informado,"18,7",0,"0,0906",0,"184,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-181-RN,Terra,Não Informado,"95,3",0,"0,3621",0,"148,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-182-RN,Terra,Não Informado,"18,3",0,"0,0747",0,"46,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-183-RN,Terra,Não Informado,"18,4",0,"0,0801",0,"73,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-184-RN,Terra,Não Informado,"9,6",0,"0,0387",0,"17,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-185-RN,Terra,Não Informado,"11,8",0,"0,0487",0,9,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-186-RN,Terra,Não Informado,76,0,"0,2903",0,"568,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-187-RN,Terra,Não Informado,"59,1",0,"0,2228",0,"268,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-189-RN,Terra,Não Informado,"93,6",0,"0,3475",0,"251,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-19-RN,Terra,Não Informado,"280,6",0,"1,1158",0,"88,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-190-RN,Terra,Não Informado,82,0,"0,305",0,"172,3",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-191-RN,Terra,Não Informado,"15,6",0,"0,0593",0,"260,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-192-RN,Terra,Não Informado,"24,7",0,"0,0932",0,"291,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-193-RN,Terra,Não Informado,"25,8",0,"0,0927",0,297,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-195-RN,Terra,Não Informado,"48,6",0,"0,1854",0,225,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-196-RN,Terra,Não Informado,"62,5",0,"0,2602",0,"155,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-198-RN,Terra,Não Informado,22,0,"0,1085",0,22,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-199-RN,Terra,Não Informado,"138,5",0,"0,5168",0,"415,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-20-RN,Terra,Não Informado,"31,6",0,"0,1249",0,"86,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-201-RN,Terra,Não Informado,44,0,"0,1761",0,479,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-202-RN,Terra,Não Informado,"11,6",0,"0,042",0,"141,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-203-RN,Terra,Não Informado,"14,3",0,"0,0756",0,"216,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-204-RN,Terra,Não Informado,"24,1",0,"0,0973",0,"198,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-206-RN,Terra,Não Informado,"37,9",0,"0,1436",0,"340,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-207-RN,Terra,Não Informado,"52,1",0,"0,2057",0,71,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-208-RN,Terra,Não Informado,"110,6",0,"0,4474",0,"97,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-209-RN,Terra,Não Informado,"115,7",0,"0,4622",0,"735,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-21-RN,Terra,Não Informado,"9,5",0,"0,039",0,"96,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-210-RN,Terra,Não Informado,"58,5",0,"0,2569",0,"484,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-211-RN,Terra,Não Informado,"10,9",0,"0,0441",0,"33,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-212-RN,Terra,Não Informado,"93,9",0,"0,3679",0,"360,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-213-RN,Terra,Não Informado,"14,3",0,"0,0576",0,"46,5",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-214-RN,Terra,Não Informado,"28,5",0,"0,1202",0,"114,6",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-215-RN,Terra,Não Informado,"90,7",0,"0,3652",0,"375,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-216-RN,Terra,Não Informado,"9,9",0,"0,0481",0,"24,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-217-RN,Terra,Não Informado,"250,7",0,"1,2619",0,"231,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-218-RN,Terra,Não Informado,"28,4",0,"0,1161",0,"131,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-219-RN,Terra,Não Informado,"94,4",0,"0,4737",0,"186,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-22-RN,Terra,Não Informado,"18,9",0,"0,0768",0,"2,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-220-RN,Terra,Não Informado,"124,9",0,"0,6288",0,"435,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-223-RN,Terra,Não Informado,"13,3",0,"0,0659",0,"24,4",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-224-RN,Terra,Não Informado,123,0,"0,6052",0,"72,9",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-225-RN,Terra,Não Informado,59,0,"0,2256",0,"11,2",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-227-RN,Terra,Não Informado,"24,1",0,"0,0969",0,"468,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-228-RN,Terra,Não Informado,"22,3",0,"0,0967",0,67,,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-23-RN,Terra,Não Informado,"105,3",0,"0,4584",0,"663,1",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-230-RN,Terra,Não Informado,"8,5",0,"0,0324",0,"2,7",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-231-RN,Terra,Não Informado,"40,8",0,"0,207",0,"174,8",,,,,,,,
1991,02/1991,Rio Grande do Norte,Potiguar,ESTREITO,7-ET-232-RN,Terra,Não Informado,"15,8",0,"0,0779",0,"5,5",,,,,,,,
